file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
E:\OOD\projectsnew\libsu-master\nio\src\main\java\com\topjohnwu\superuser\nio\ExtendedFile.java,com.topjohnwu.superuser.nio.ExtendedFile,getAbsoluteFile/0,false,156,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1025,0,true
E:\OOD\projectsnew\libsu-master\nio\src\main\java\com\topjohnwu\superuser\nio\ExtendedFile.java,com.topjohnwu.superuser.nio.ExtendedFile,isSocket/0,false,101,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1025,0,true
E:\OOD\projectsnew\libsu-master\nio\src\main\java\com\topjohnwu\superuser\nio\ExtendedFile.java,com.topjohnwu.superuser.nio.ExtendedFile,isSymlink/0,false,91,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1025,0,true
E:\OOD\projectsnew\libsu-master\nio\src\main\java\com\topjohnwu\superuser\nio\ExtendedFile.java,com.topjohnwu.superuser.nio.ExtendedFile,createNewLink/1[java.lang.String],false,106,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1025,0,true
E:\OOD\projectsnew\libsu-master\nio\src\main\java\com\topjohnwu\superuser\nio\ExtendedFile.java,com.topjohnwu.superuser.nio.ExtendedFile,newOutputStream/1[boolean],false,142,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1025,0,true
E:\OOD\projectsnew\libsu-master\nio\src\main\java\com\topjohnwu\superuser\nio\ExtendedFile.java,com.topjohnwu.superuser.nio.ExtendedFile,getParentFile/0,false,170,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1025,0,true
E:\OOD\projectsnew\libsu-master\nio\src\main\java\com\topjohnwu\superuser\nio\ExtendedFile.java,com.topjohnwu.superuser.nio.ExtendedFile,isNamedPipe/0,false,96,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1025,0,true
E:\OOD\projectsnew\libsu-master\nio\src\main\java\com\topjohnwu\superuser\nio\ExtendedFile.java,com.topjohnwu.superuser.nio.ExtendedFile,ExtendedFile/1[java.lang.String],true,56,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,true
E:\OOD\projectsnew\libsu-master\nio\src\main\java\com\topjohnwu\superuser\nio\ExtendedFile.java,com.topjohnwu.superuser.nio.ExtendedFile,newInputStream/0,false,126,1,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1025,0,true
E:\OOD\projectsnew\libsu-master\nio\src\main\java\com\topjohnwu\superuser\nio\ExtendedFile.java,com.topjohnwu.superuser.nio.ExtendedFile,getChildFile/1[java.lang.String],false,149,2,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1025,0,true
E:\OOD\projectsnew\libsu-master\nio\src\main\java\com\topjohnwu\superuser\nio\ExtendedFile.java,com.topjohnwu.superuser.nio.ExtendedFile,listFiles/1[java.io.FilenameFilter],false,184,2,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1025,0,true
E:\OOD\projectsnew\libsu-master\nio\src\main\java\com\topjohnwu\superuser\nio\ExtendedFile.java,com.topjohnwu.superuser.nio.ExtendedFile,isCharacter/0,false,86,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1025,0,true
E:\OOD\projectsnew\libsu-master\nio\src\main\java\com\topjohnwu\superuser\nio\ExtendedFile.java,com.topjohnwu.superuser.nio.ExtendedFile,createNewSymlink/1[java.lang.String],false,116,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,1025,0,true
E:\OOD\projectsnew\libsu-master\nio\src\main\java\com\topjohnwu\superuser\nio\ExtendedFile.java,com.topjohnwu.superuser.nio.ExtendedFile,getCanonicalFile/0,false,163,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1025,0,true
E:\OOD\projectsnew\libsu-master\nio\src\main\java\com\topjohnwu\superuser\nio\ExtendedFile.java,com.topjohnwu.superuser.nio.ExtendedFile,newOutputStream/0,false,138,2,3,2,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,17,17,0,true
E:\OOD\projectsnew\libsu-master\nio\src\main\java\com\topjohnwu\superuser\nio\ExtendedFile.java,com.topjohnwu.superuser.nio.ExtendedFile,isBlock/0,false,81,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1025,0,true
E:\OOD\projectsnew\libsu-master\nio\src\main\java\com\topjohnwu\superuser\nio\ExtendedFile.java,com.topjohnwu.superuser.nio.ExtendedFile,listFiles/0,false,177,2,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1025,0,true
E:\OOD\projectsnew\libsu-master\nio\src\main\java\com\topjohnwu\superuser\nio\ExtendedFile.java,com.topjohnwu.superuser.nio.ExtendedFile,"ExtendedFile/2[java.io.File,java.lang.String]",true,70,2,0,0,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,true
E:\OOD\projectsnew\libsu-master\service\src\main\java\com\topjohnwu\superuser\internal\RootServiceManager.java,com.topjohnwu.superuser.internal.RootServiceManager,"createBindTask/3[com.topjohnwu.superuser.internal.Intent,java.util.concurrent.Executor,com.topjohnwu.superuser.internal.ServiceConnection]",false,281,5,5,1,4,6,5,13,2,3,3,5,2,2,0,3,0,1,0,1,4,0,2,0,0,1,32,1,0,false
E:\OOD\projectsnew\libsu-master\service\src\main\java\com\topjohnwu\superuser\internal\RootServiceManager.java,com.topjohnwu.superuser.internal.RootServiceManager,createStopTask/1[com.topjohnwu.superuser.internal.Intent],false,334,6,8,1,7,5,8,19,3,2,1,8,4,2,0,1,1,0,0,1,2,0,2,0,0,0,24,1,0,false
E:\OOD\projectsnew\libsu-master\service\src\main\java\com\topjohnwu\superuser\internal\RootServiceManager.java,com.topjohnwu.superuser.internal.RootServiceManager,handleMessage/1[com.topjohnwu.superuser.internal.Message],false,358,5,2,0,2,2,1,6,1,0,1,1,1,2,0,2,0,0,0,1,0,0,1,0,0,0,17,1,0,false
E:\OOD\projectsnew\libsu-master\service\src\main\java\com\topjohnwu\superuser\internal\RootServiceManager.java,com.topjohnwu.superuser.internal.RootServiceManager,getInstance/0,false,102,1,4,3,1,2,0,6,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,7,9,0,false
E:\OOD\projectsnew\libsu-master\service\src\main\java\com\topjohnwu\superuser\internal\RootServiceManager.java,com.topjohnwu.superuser.internal.RootServiceManager,"bindInternal/3[com.topjohnwu.superuser.internal.Intent,java.util.concurrent.Executor,com.topjohnwu.superuser.internal.ServiceConnection]",false,244,10,9,1,8,7,13,32,4,5,3,13,2,1,0,3,1,0,0,1,6,0,2,0,0,3,26,2,0,false
E:\OOD\projectsnew\libsu-master\service\src\main\java\com\topjohnwu\superuser\internal\RootServiceManager.java,com.topjohnwu.superuser.internal.RootServiceManager,"getBroadcastIntent/2[com.topjohnwu.superuser.internal.IBinder,boolean]",false,110,4,1,1,0,1,5,5,1,1,2,5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,20,8,0,false
E:\OOD\projectsnew\libsu-master\service\src\main\java\com\topjohnwu\superuser\internal\RootServiceManager.java,com.topjohnwu.superuser.internal.RootServiceManager,RootServiceManager/0,true,147,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,false
E:\OOD\projectsnew\libsu-master\service\src\main\java\com\topjohnwu\superuser\internal\RootServiceManager.java,com.topjohnwu.superuser.internal.RootServiceManager,dropConnections/1[com.topjohnwu.superuser.internal.RootServiceManager.Predicate],false,315,3,5,2,3,3,10,11,0,3,1,10,0,0,1,0,0,0,0,0,3,0,2,0,0,0,9,2,0,false
E:\OOD\projectsnew\libsu-master\service\src\main\java\com\topjohnwu\superuser\internal\RootServiceManager.java,com.topjohnwu.superuser.internal.RootServiceManager,parseIntent/1[com.topjohnwu.superuser.internal.Intent],false,127,5,4,2,2,3,5,10,1,1,1,5,0,0,0,1,0,0,2,0,1,0,1,0,0,0,34,10,0,false
E:\OOD\projectsnew\libsu-master\service\src\main\java\com\topjohnwu\superuser\internal\RootServiceManager.java,com.topjohnwu.superuser.internal.RootServiceManager,unbind/1[com.topjohnwu.superuser.internal.ServiceConnection],false,295,7,6,1,5,4,8,18,0,2,1,8,1,1,0,2,1,0,0,1,2,0,3,0,0,0,14,1,0,false
E:\OOD\projectsnew\libsu-master\service\src\main\java\com\topjohnwu\superuser\internal\RootServiceManager.java,com.topjohnwu.superuser.internal.RootServiceManager,onServiceStopped/1[com.topjohnwu.superuser.internal.RootServiceManager.ServiceKey],false,328,3,3,2,1,2,2,4,0,1,1,2,1,1,0,1,0,0,0,0,1,0,1,0,0,0,11,2,0,false
E:\OOD\projectsnew\libsu-master\service\src\main\java\com\topjohnwu\superuser\internal\RootServiceManager.java,com.topjohnwu.superuser.internal.RootServiceManager,enforceMainThread/0,false,120,1,4,3,1,2,1,5,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,14,10,0,false
E:\OOD\projectsnew\libsu-master\service\src\main\java\com\topjohnwu\superuser\internal\RootServiceManager.java,com.topjohnwu.superuser.internal.RootServiceManager,"startRootProcess/2[com.topjohnwu.superuser.internal.ComponentName,java.lang.String]",false,150,8,10,2,8,13,22,61,1,16,2,22,0,0,0,2,1,1,16,4,21,5,3,0,0,1,57,2,0,false
E:\OOD\projectsnew\libsu-master\service\src\main\java\com\topjohnwu\superuser\internal\RootServiceServer.java,com.topjohnwu.superuser.internal.RootServiceServer$AppObserver,AppObserver/1[java.io.File],true,307,1,2,1,1,1,3,5,0,0,1,3,0,0,0,0,0,0,1,0,1,1,0,0,0,0,16,0,0,false
E:\OOD\projectsnew\libsu-master\service\src\main\java\com\topjohnwu\superuser\internal\RootServiceServer.java,com.topjohnwu.superuser.internal.RootServiceServer$AppObserver,"onEvent/2[int,java.lang.String]",false,314,2,1,0,1,3,2,5,0,0,2,2,0,0,0,1,0,0,1,0,0,0,1,0,0,0,12,1,0,false
E:\OOD\projectsnew\libsu-master\core\src\main\java\com\topjohnwu\superuser\internal\MainShell.java,com.topjohnwu.superuser.internal.MainShell,"newJob/2[boolean,java.io.InputStream]",false,103,3,5,3,2,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,false
E:\OOD\projectsnew\libsu-master\core\src\main\java\com\topjohnwu\superuser\internal\MainShell.java,com.topjohnwu.superuser.internal.MainShell,get/0,false,44,3,7,4,3,3,2,10,1,1,0,2,1,1,0,2,0,0,0,0,5,0,2,0,0,0,13,41,0,false
E:\OOD\projectsnew\libsu-master\core\src\main\java\com\topjohnwu\superuser\internal\MainShell.java,com.topjohnwu.superuser.internal.MainShell,"get/2[java.util.concurrent.Executor,com.topjohnwu.superuser.Shell.GetShellCallback]",false,63,4,7,3,4,3,5,17,0,1,2,5,3,2,0,1,1,0,0,0,1,0,3,0,0,1,11,9,0,false
E:\OOD\projectsnew\libsu-master\core\src\main\java\com\topjohnwu\superuser\internal\MainShell.java,com.topjohnwu.superuser.internal.MainShell,getCached/0,false,79,1,5,4,1,3,1,7,1,1,0,1,0,0,0,1,0,0,0,3,2,0,2,0,0,0,7,9,0,false
E:\OOD\projectsnew\libsu-master\core\src\main\java\com\topjohnwu\superuser\internal\MainShell.java,com.topjohnwu.superuser.internal.MainShell,setBuilder/1[com.topjohnwu.superuser.Shell.Builder],false,96,3,2,1,1,3,1,6,0,0,1,1,1,1,0,1,0,0,1,0,1,0,1,0,0,0,17,41,0,false
E:\OOD\projectsnew\libsu-master\core\src\main\java\com\topjohnwu\superuser\internal\MainShell.java,com.topjohnwu.superuser.internal.MainShell,MainShell/0,true,42,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,false
E:\OOD\projectsnew\libsu-master\core\src\main\java\com\topjohnwu\superuser\internal\MainShell.java,com.topjohnwu.superuser.internal.MainShell,"returnShell/3[com.topjohnwu.superuser.Shell,java.util.concurrent.Executor,com.topjohnwu.superuser.Shell.GetShellCallback]",false,56,2,2,1,1,2,2,4,0,0,3,2,0,0,0,1,0,0,0,0,0,0,1,0,0,1,6,10,0,false
E:\OOD\projectsnew\libsu-master\core\src\main\java\com\topjohnwu\superuser\internal\MainShell.java,com.topjohnwu.superuser.internal.MainShell,setCached/1[com.topjohnwu.superuser.internal.ShellImpl],false,88,1,1,1,0,2,0,7,0,0,1,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,9,40,0,false
E:\OOD\projectsnew\libsu-master\core\src\main\java\com\topjohnwu\superuser\internal\MainShell.java,com.topjohnwu.superuser.internal.MainShell,"newJob/2[boolean,java.lang.String[]]",false,107,3,5,3,2,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,false
E:\OOD\projectsnew\libsu-master\core\src\main\java\com\topjohnwu\superuser\Shell.java,com.topjohnwu.superuser.Shell$Task,"run/3[java.io.OutputStream,java.io.InputStream,java.io.InputStream]",false,642,1,1,1,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,true
E:\OOD\projectsnew\libsu-master\service\src\main\java\com\topjohnwu\superuser\ipc\RootService.java,com.topjohnwu.superuser.ipc.RootService,"bindOrTask/3[com.topjohnwu.superuser.ipc.Intent,java.util.concurrent.Executor,com.topjohnwu.superuser.ipc.ServiceConnection]",false,145,7,4,2,2,1,2,3,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,9,0,true
E:\OOD\projectsnew\libsu-master\service\src\main\java\com\topjohnwu\superuser\ipc\RootService.java,com.topjohnwu.superuser.ipc.RootService,"createBindTask/3[com.topjohnwu.superuser.ipc.Intent,java.util.concurrent.Executor,com.topjohnwu.superuser.ipc.ServiceConnection]",false,288,7,2,0,2,2,2,4,1,1,3,2,2,1,0,1,0,0,0,0,1,0,0,0,0,0,15,9,0,true
E:\OOD\projectsnew\libsu-master\service\src\main\java\com\topjohnwu\superuser\ipc\RootService.java,com.topjohnwu.superuser.ipc.RootService,stop/1[com.topjohnwu.superuser.ipc.Intent],false,170,6,3,0,3,3,4,7,1,1,1,4,2,1,0,1,0,0,0,0,1,0,1,0,0,0,44,9,0,true
E:\OOD\projectsnew\libsu-master\service\src\main\java\com\topjohnwu\superuser\ipc\RootService.java,com.topjohnwu.superuser.ipc.RootService,getComponentName/0,false,234,2,2,2,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1,0,true
E:\OOD\projectsnew\libsu-master\service\src\main\java\com\topjohnwu\superuser\ipc\RootService.java,com.topjohnwu.superuser.ipc.RootService,"bind/2[com.topjohnwu.superuser.ipc.Intent,com.topjohnwu.superuser.ipc.ServiceConnection]",false,125,5,1,0,1,1,1,3,0,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,22,9,0,true
E:\OOD\projectsnew\libsu-master\service\src\main\java\com\topjohnwu\superuser\ipc\RootService.java,com.topjohnwu.superuser.ipc.RootService,unbind/1[com.topjohnwu.superuser.ipc.ServiceConnection],false,156,4,2,0,2,1,2,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,9,0,true
E:\OOD\projectsnew\libsu-master\service\src\main\java\com\topjohnwu\superuser\ipc\RootService.java,com.topjohnwu.superuser.ipc.RootService,stopSelf/0,false,273,2,3,1,2,1,3,3,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,17,0,true
E:\OOD\projectsnew\libsu-master\service\src\main\java\com\topjohnwu\superuser\ipc\RootService.java,com.topjohnwu.superuser.ipc.RootService,onBind/1[com.topjohnwu.superuser.ipc.Intent],false,243,3,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1025,0,true
E:\OOD\projectsnew\libsu-master\service\src\main\java\com\topjohnwu\superuser\ipc\RootService.java,com.topjohnwu.superuser.ipc.RootService,getApplicationContext/0,false,239,3,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,17,0,false
E:\OOD\projectsnew\libsu-master\service\src\main\java\com\topjohnwu\superuser\ipc\RootService.java,com.topjohnwu.superuser.ipc.RootService,onDestroy/0,false,268,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,true
E:\OOD\projectsnew\libsu-master\service\src\main\java\com\topjohnwu\superuser\ipc\RootService.java,com.topjohnwu.superuser.ipc.RootService,"bind/3[com.topjohnwu.superuser.ipc.Intent,java.util.concurrent.Executor,com.topjohnwu.superuser.ipc.ServiceConnection]",false,109,7,4,1,3,3,4,7,1,1,3,4,2,1,0,1,0,0,0,0,1,0,1,0,0,0,34,9,0,true
E:\OOD\projectsnew\libsu-master\service\src\main\java\com\topjohnwu\superuser\ipc\RootService.java,com.topjohnwu.superuser.ipc.RootService,onCreate/0,false,251,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,true
E:\OOD\projectsnew\libsu-master\service\src\main\java\com\topjohnwu\superuser\ipc\RootService.java,com.topjohnwu.superuser.ipc.RootService,attachBaseContext/1[com.topjohnwu.superuser.ipc.Context],false,210,4,4,0,4,1,6,5,0,0,1,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,7,20,0,false
E:\OOD\projectsnew\libsu-master\service\src\main\java\com\topjohnwu\superuser\ipc\RootService.java,com.topjohnwu.superuser.ipc.RootService,asRunnable/1[com.topjohnwu.superuser.Shell.Task],false,192,3,7,3,4,3,4,14,1,1,1,4,0,0,0,0,1,0,0,0,1,0,3,0,0,1,9,10,0,false
E:\OOD\projectsnew\libsu-master\service\src\main\java\com\topjohnwu\superuser\ipc\RootService.java,com.topjohnwu.superuser.ipc.RootService,onAttach/1[com.topjohnwu.superuser.ipc.Context],false,222,2,1,1,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,4,0,true
E:\OOD\projectsnew\libsu-master\service\src\main\java\com\topjohnwu\superuser\ipc\RootService.java,com.topjohnwu.superuser.ipc.RootService,stopOrTask/1[com.topjohnwu.superuser.ipc.Intent],false,188,6,3,1,2,1,2,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,9,0,true
E:\OOD\projectsnew\libsu-master\service\src\main\java\com\topjohnwu\superuser\ipc\RootService.java,com.topjohnwu.superuser.ipc.RootService,onRebind/1[com.topjohnwu.superuser.ipc.Intent],false,263,2,1,1,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,true
E:\OOD\projectsnew\libsu-master\service\src\main\java\com\topjohnwu\superuser\ipc\RootService.java,com.topjohnwu.superuser.ipc.RootService,onUnbind/1[com.topjohnwu.superuser.ipc.Intent],false,256,2,1,1,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,true
E:\OOD\projectsnew\libsu-master\service\src\main\java\com\topjohnwu\superuser\ipc\RootService.java,com.topjohnwu.superuser.ipc.RootService,RootService/0,true,205,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
E:\OOD\projectsnew\libsu-master\example\src\main\java\com\topjohnwu\libsuexample\AIDLService.java,com.topjohnwu.libsuexample.AIDLService,(initializer 1),false,36,0,5,0,5,2,2,3,0,0,0,2,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,8,0,false
E:\OOD\projectsnew\libsu-master\example\src\main\java\com\topjohnwu\libsuexample\AIDLService.java,com.topjohnwu.libsuexample.AIDLService,onUnbind/1[com.topjohnwu.libsuexample.Intent],false,90,2,0,0,0,1,1,4,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,1,0,false
E:\OOD\projectsnew\libsu-master\example\src\main\java\com\topjohnwu\libsuexample\AIDLService.java,com.topjohnwu.libsuexample.AIDLService,onDestroy/0,false,97,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
E:\OOD\projectsnew\libsu-master\example\src\main\java\com\topjohnwu\libsuexample\AIDLService.java,com.topjohnwu.libsuexample.AIDLService,onRebind/1[com.topjohnwu.libsuexample.Intent],false,78,2,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,1,0,false
E:\OOD\projectsnew\libsu-master\example\src\main\java\com\topjohnwu\libsuexample\AIDLService.java,com.topjohnwu.libsuexample.AIDLService,nativeGetUid/0,false,46,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,256,0,false
E:\OOD\projectsnew\libsu-master\example\src\main\java\com\topjohnwu\libsuexample\AIDLService.java,com.topjohnwu.libsuexample.AIDLService,onCreate/0,false,73,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,3,1,0,false
E:\OOD\projectsnew\libsu-master\example\src\main\java\com\topjohnwu\libsuexample\AIDLService.java,com.topjohnwu.libsuexample.AIDLService,onBind/1[com.topjohnwu.libsuexample.Intent],false,84,4,1,0,1,1,1,4,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,1,0,false
E:\OOD\projectsnew\libsu-master\core\src\main\java\com\topjohnwu\superuser\internal\StreamGobbler.java,com.topjohnwu.superuser.internal.StreamGobbler$ERR,call/0,false,93,1,1,0,1,1,1,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
E:\OOD\projectsnew\libsu-master\core\src\main\java\com\topjohnwu\superuser\internal\StreamGobbler.java,com.topjohnwu.superuser.internal.StreamGobbler$ERR,"ERR/2[java.io.InputStream,java.util.List<java.lang.String>]",true,90,0,1,1,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
E:\OOD\projectsnew\libsu-master\nio\src\main\java\com\topjohnwu\superuser\internal\NIOFactory.java,com.topjohnwu.superuser.internal.NIOFactory,createLocal/0,false,46,2,1,0,1,1,0,41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,27,9,0,false
E:\OOD\projectsnew\libsu-master\nio\src\main\java\com\topjohnwu\superuser\internal\NIOFactory.java,com.topjohnwu.superuser.internal.NIOFactory,createRemote/1[com.topjohnwu.superuser.internal.IBinder],false,96,5,2,1,1,2,2,17,1,1,1,2,0,0,0,1,0,0,1,0,1,0,1,1,0,0,24,9,0,false
E:\OOD\projectsnew\libsu-master\nio\src\main\java\com\topjohnwu\superuser\internal\NIOFactory.java,com.topjohnwu.superuser.internal.NIOFactory,createFsService/0,false,123,1,2,1,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,false
E:\OOD\projectsnew\libsu-master\nio\src\main\java\com\topjohnwu\superuser\internal\NIOFactory.java,com.topjohnwu.superuser.internal.NIOFactory,NIOFactory/0,true,44,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,false
E:\OOD\projectsnew\libsu-master\core\src\main\java\com\topjohnwu\superuser\internal\JobImpl.java,com.topjohnwu.superuser.internal.JobImpl,to/1[java.util.List<java.lang.String>],false,91,3,1,1,0,1,0,6,1,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,8,1,0,false
E:\OOD\projectsnew\libsu-master\core\src\main\java\com\topjohnwu\superuser\internal\JobImpl.java,com.topjohnwu.superuser.internal.JobImpl,add/1[java.io.InputStream],false,109,4,2,1,1,2,1,4,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,6,1,0,false
E:\OOD\projectsnew\libsu-master\core\src\main\java\com\topjohnwu\superuser\internal\JobImpl.java,com.topjohnwu.superuser.internal.JobImpl,"submit/2[java.util.concurrent.Executor,com.topjohnwu.superuser.Shell.ResultCallback]",false,85,4,2,0,2,1,3,3,0,0,2,3,1,2,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,false
E:\OOD\projectsnew\libsu-master\core\src\main\java\com\topjohnwu\superuser\internal\JobImpl.java,com.topjohnwu.superuser.internal.JobImpl,JobImpl/1[com.topjohnwu.superuser.internal.ShellImpl],true,41,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,false
E:\OOD\projectsnew\libsu-master\core\src\main\java\com\topjohnwu\superuser\internal\JobImpl.java,com.topjohnwu.superuser.internal.JobImpl,close/0,false,124,1,4,3,1,2,1,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,6,1,0,false
E:\OOD\projectsnew\libsu-master\core\src\main\java\com\topjohnwu\superuser\internal\JobImpl.java,com.topjohnwu.superuser.internal.JobImpl,JobImpl/0,true,39,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,false
E:\OOD\projectsnew\libsu-master\core\src\main\java\com\topjohnwu\superuser\internal\JobImpl.java,com.topjohnwu.superuser.internal.JobImpl,exec/0,false,80,4,1,0,1,1,1,3,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
E:\OOD\projectsnew\libsu-master\core\src\main\java\com\topjohnwu\superuser\internal\JobImpl.java,com.topjohnwu.superuser.internal.JobImpl,add/1[java.lang.String[]],false,117,4,2,1,1,3,1,4,1,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,5,1,0,false
E:\OOD\projectsnew\libsu-master\core\src\main\java\com\topjohnwu\superuser\internal\JobImpl.java,com.topjohnwu.superuser.internal.JobImpl,exec0/0,false,45,6,8,2,6,8,5,32,3,3,0,5,1,1,0,2,1,0,0,0,10,0,2,0,0,0,19,2,0,false
E:\OOD\projectsnew\libsu-master\core\src\main\java\com\topjohnwu\superuser\internal\JobImpl.java,com.topjohnwu.superuser.internal.JobImpl,"to/2[java.util.List<java.lang.String>,java.util.List<java.lang.String>]",false,100,3,0,0,0,1,0,6,1,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,7,1,0,false
E:\OOD\projectsnew\libsu-master\core\src\main\java\com\topjohnwu\superuser\internal\ShellInputSource.java,com.topjohnwu.superuser.internal.InputStreamSource,close/0,false,49,0,0,0,0,2,1,7,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,5,1,0,false
